loudness_momentary,-90.27039531890306,-90.40403513609076,-90.35743262697729,-90.40799333567577,-90.39648049683524,-90.31996738324274,-90.39116686619377,-90.41380825905217,-90.36020628273431,-90.37786692436946,-90.36897933704981,-90.37131672334748,-90.34983157299921,-90.38159379696339,-90.36897033091674,-90.3374761612276,-90.36703762209513,-90.3808285305131,-90.34506942248699,-90.3858984251008,-90.39780093997516,-90.41308406447268,-90.33035213371178,-90.33974013424763,-90.40238578310175,-90.37377097954703,-90.40556839492974,-90.32903964555234,-90.36130056328398,-90.37072103539612,-90.37011800873302,-90.34330957600375,-90.37644456783556,-90.35171332664984,-90.34787128666741,-90.37144079603017,-90.41750528594251,-90.31113829257464,-90.40040800406189,-90.35048872767554,-90.36211916736166,-90.34815287534738,-90.36617371308023,-90.3420461213366,-90.35297350038593,-90.3085463417591,-90.42051551753954,-90.34279668659359,-90.4012242185777,-90.34213304515372,-90.36119862709934,-90.36761511465446,-90.36127713644505,-90.41261559369666,-90.29970464148602,-90.38245180458117,-90.31026546167044,-90.38757804773823,-90.34986807593904,-90.40448691921785,-90.37723308612001,-90.379504992642,-90.33701055287511,-90.37204441540743,-90.38836308714303,-90.42733080797896,-90.36581538437997,-90.3862715320132,-90.36747308274529,-90.401396185492,-90.36178455423833,-90.43573784017924,-90.39233235278792,-90.37608351738348,-90.34105548678205,-90.43895693728066,-90.3688195933616,-90.33344851202156,-90.33526749462389,-90.35809569175443,-90.35999872732371,-90.34810524537792,-90.32993000179916,-90.36954333308083,-90.42278820118867,-90.38274997794363,-90.32182014356543,-90.36757102186762,-90.31597545780556,-90.39397340870381,-90.3948745594621,-90.31860473609206,-90.40454039555053,-90.35252546970754,-90.35371877669371,-90.33634471560264,-90.37396255427176,-90.37845086545035,-90.38028205801805,-90.37397473012084,-90.40512409451121,-90.39018912100354,-90.37476907930792,-90.38019751130786,-90.3702422304934,-90.39942005885626,-90.32798999486798,-90.36671846403183,-90.37711564423783,-90.35348487217595,-90.40993917458917,-90.3966123578216,-90.33666847621676,-90.35425142265753,-23.421519548755615,-12.38549063513988,-11.635212919749268,-13.00423782396052,-12.248091037048091,-11.819649503831112,-11.246503551760213,-11.505893290142238,-11.645532172317575,-13.48016937657183,-12.888735599050987,-12.034667344536581,-11.68361909083343,-11.349593021763502,-11.22637783258619,-12.063863636604479,-12.389416209651523,-11.774762262139904,-11.487502948057598,-11.10760093319489,-13.977721843138756,-14.695763292960594,-15.068254458562368,-14.479830650802876,-14.222252181090203,-13.983524716582686,-14.149231581030831,-14.413211975065943,-15.668032121524464,-14.177486622346356,-12.124480333317466,-11.485622960543441,-10.97075463367659,-10.955927627975704,-12.079094480874787,-11.967673446071691,-11.67959733667342,-11.234233239611335,-11.086564054489147,-13.555772455257662,-13.85870803604401,-13.695087470869312,-12.767121254824682,-11.68450591460185,-11.013193034256952,-10.641629706089253,-10.93766844106177,-12.164534260278144,-11.766244794105235,-11.564838831549293,-11.177243487136003,-11.130479429562502,-11.224749198712795,-13.46770518267156,-12.651434782731057,-12.005056038794436,-11.741856898296742,-11.719438073494231,-12.031069230763613,-14.063114530683167,-13.876341556488306,-13.363998231972893,-13.25618584631919,-12.978825228715374,-13.289405638585464,-14.571134958076978,-15.144460136101806,-12.29328181995252,-10.937075238960238,-10.905975754096415,-10.537447831976856,-11.010455245962834,-12.201861721075977,-11.693973551302202,-11.327074725176244,-10.90379278421364,-11.206765068329826,-90.38417243514073,-90.39058445224121,-90.40247966103865,-90.40757629880326,-90.3676642317318,-90.41713250320203,-90.38328421224946,-90.42264681279349,-90.36449001462202,-90.3973949612363,-90.37978157182783,-90.37113397829204,-90.35908589498183,-90.3693717667259,-90.3762963766053,-90.38572399151485,-90.3469090303947,-90.3975279303822,-90.3949349126732,-90.35872588387497,-90.41006960547708,-90.41232958918587,-90.3679568856604,-90.39151646619115,-90.37704381210425,-90.42833627266106,-90.3471948429085,-90.42377285078824,-90.36133089250178,-90.35028417338671,-90.37313735984517,-90.3402715945005,-90.38618598425298,-90.38165962359398,-90.3843919481346,-90.35654095687494,-48.84238671402852,-17.353692054636955,-17.922356002755688,-22.804804975860808,-90.37755636834669,-90.38513853931279,-90.38366817110364,-90.33066495649936,-90.3456458523349,-90.37313917284723,-90.36703463697502,-90.38956060199236,-90.40558009736723,-90.4054331737909,-90.40943754170496,-90.35469468095084,-90.36163800583803,-90.38142516250822,-90.40356879098948,-51.151848344257175,-17.19334401679356,-19.03647402053007,-21.049794275974392,-90.40225157950462,-90.36438255648295,-90.37610113158362,-90.38608713712047,-90.3589721605386,-90.33505811530163,-90.2993122421665,-90.33439080812586,-90.4086955734418,-90.42763221685699,-90.3349375588447,-90.39469252149398,-90.35919784494413,-90.32714140084217,-90.41943177454453,-90.365786801446,-52.12436050807165,-12.790956317834974,-12.224879348188265,-11.844552654393377,-11.32014076611996,-10.93501144583991,-11.044288556040321,-12.903470096518747,-12.730218712013672,-12.615681932444879,-12.322464863188078,-12.675622718627306,-12.211204022351648,-13.093232759452947,-12.999050884978502,-12.228811391498763,-11.916791565128072,-11.501941894365993,-11.362537775656524,-11.290154711500524,-13.483485238555367,-13.494128812474791,-12.737468613290504,-12.668044007309584,-12.572223320629416,-12.848531069718385,-14.24201935852953,-13.608405282741748,-13.39950620899045,-13.25639740470781,-10.854526875511118,-10.834803714479172,-12.223720804752434,-12.436947256069718,-11.97329475124442,-11.769753996393153,-11.695603590193508,-11.854091798652496,-12.837632371591786,-12.632027011879222,-12.05513860310583,-11.23643579279897,-10.769126972911957,-10.336566856211723,-10.725060775755203,-11.508238352815281,-11.600358481155427,-10.91185680595502,-10.830619781017525,-10.502976927066616,-10.61279382956046,-12.770669224434512,-12.074508113724555,-11.68908592875082,-11.549919058115181,-11.469891997203854,-11.436857955572137,-12.703560115496698,-13.575838067687178,-14.217031405684533,-13.757414003643435,-13.962398548446192,-13.865625005585306,-15.187120559627822,-15.881886797981027,-14.77190469981378,-14.42864638182857,-13.229226361135707,-12.9394204357148,-13.754685142862641,-14.94498979945808,-14.193606434188254,-13.634173152458263,-13.1760773397187,-12.78071700315728,-12.656759264425851,-13.634295040353194,-17.03180125922194,-90.35489932541219,-90.3538414252385,-90.40239818034459,-90.40371156551053,-90.39205447131458,-90.39075778720112,-90.36568524602112,-90.32499380429695,-90.36730220275992,-90.40836927826085,-90.40843298555896,-90.3894462095455,-90.40776481654444,-90.38948192680202,-90.36897989258767,-90.3558856574218,-90.37175717053738,-90.3934633316664,-90.39275428936587,-90.40230146874636,-90.38451879188742,-90.414236799951,-90.38827910994979,-90.37669303328491,-90.38077767413394,-90.36016008624958,-90.38087189082086,-90.3569295279705,-90.37063242876175,-90.3744416604564,-90.35072280010378,-90.3818655585029,-90.40054265593648,-90.35873981281603,-90.39687486344812,-90.36504191892234,-90.39785086161369,-90.38292035723424,-90.39786835675588,-90.37548018938502,-90.42699338993425,-90.38845065560972,-90.39653487209816,-90.39077113462271,-90.36029108998784,-90.35218986679574,-90.3693917947183,-90.3497925111663,-90.36196638544845,-90.38855663920108,-90.3740318377637,-90.4065398565959,-90.38129222070832,-90.35105448107113,-90.37505703855507,-90.3565566986739,-22.42329712776086,-18.696038270131826,-18.708661801484926,-18.60809000802741,-19.178126239656503,-19.590413593118186,-19.20193147431155,-18.793620165128768,-18.394244930324493,-18.15485069369579,-18.089015499353046,-18.74125633151375,-18.280932813431864,-17.827082356527978,-17.598411746909292,-17.416679604995114,-17.36048406119186,-18.501591341304685,-18.012271021587697,-18.210059110967137,-20.33572283637903,-20.299224377358428,-20.23699541833094,-20.825068837206405,-20.737357905816836,-20.204284026493035,-19.865655932907448,-19.77743693046645,-19.825116002807157,-20.55542311134235,-21.449069485194887,-20.076985989008275,-19.453592921381347,-19.068234381084853,-18.66760372487352,-19.177239550162955,-25.208596764362188,-90.36320964625628,-20.09606493762627,-11.607430185688802,-10.913481249479805,-11.002635482235343,-13.014243416603811,-12.942097984545425,-12.384823486962732,-12.58553350923974,-12.507448676296578,-12.46810498078172,-13.334018273970843,-12.86330697263206,-12.303663785325496,-11.920436625256933,-11.71063049640748,-11.562246560560158,-12.554799782448193,-12.898933038371394,-12.40355490236443,-11.594168877757813,-12.500981213680971,-12.377423838119624,-12.558556857876306,-13.41542530829216,-13.177151157271874,-12.583020626108578,-12.533592630687627,-12.424176482750028,-12.963791927516892,-12.395086806251395,-11.501065585784772,-11.124668678569778,-10.424106824895782,-10.453903929463172,-10.249410186513488,-11.3865466883261,-11.731097930536507,-11.210394136440387,-11.249546446473225,-12.19675105734463,-11.415758703143078,-11.838770072042607,-12.042649389239115,-11.27480203790385,-10.906086850080413,-10.656037687056898,-10.540579021827918,-11.125287273807823,-12.455330544238464,-12.056645610886198,-11.719643620354061,-11.561177164973438,-11.386316494440308,-11.403438266426809,-13.505692789550144,-12.679309505423909,-12.317482927870481,-12.224159249137848,-13.972479004890536,-14.658281299751872,-16.209447870591482,-15.797880026589405,-15.364737117169113,-14.489528946893923,-14.666866061507923,-14.556811681570293,-15.311258312728091,-11.800554463757745,-11.14047064069961,-11.023273618454576,-10.590380382966162,-10.606222559927874,-11.145169696968688,-12.386215934611759,-11.880781968417201,-11.281832665644655,-11.057994908279012,-90.41387557432049,-90.36241024902219,-90.34672055392639,-90.33995610772499,-90.40704816932116,-90.37589520153576,-90.33917940176316,-90.43720269527564,-90.44708235930548,-90.4076884828261,-90.34849588780995,-90.37263052063074,-90.35796589944056,-90.3918894923201,-90.36488658243513,-90.37546032468164,-90.37866975470374,-90.39446011356975
loudness_short,-90.36784898884963,-90.37053209857739,-90.37106754211182,-90.36743702700417,-90.3670929820172,-90.3543660167982,-90.35983596985278,-90.36681879054237,-90.38461633200343,-90.37648926816536,-90.3585203861285,-90.36748570493951,-90.35886974431637,-90.38608948311322,-90.37448552750656,-13.888538498437887,-11.97042542102253,-11.866301650240166,-14.555053647848096,-11.994702879404022,-12.140646824582914,-11.500058078964248,-12.091926477211326,-13.258918504027951,-11.576360329876051,-14.67198115140517,-90.3901105987911,-90.37426024448865,-90.39031454922548,-90.37084870114595,-22.753720615512137,-90.37172664870306,-35.161467824863045,-23.051835933692207,-90.36324791110953,-16.24877829088864,-11.990496271117342,-12.141946038297757,-12.835684672343987,-12.278322172050464,-11.82964544381174,-11.121388264325892,-11.626317687593795,-13.373214738764329,-14.043860775529387,-14.40931504729726,-90.37701267251573,-90.38674113494646,-90.39119906755059,-90.36857306192636,-90.38663019767735,-90.38294105488596,-90.37487012936236,-21.07535771277994,-18.598018509683666,-17.903497144572096,-20.344221468988966,-19.753227447678235,-14.519970121104224,-12.58042469919947,-11.965365574073589,-12.827737598830671,-11.571340018548542,-11.310428970779894,-11.200926180211335,-12.129404344131578,-14.53772909520109,-11.937134910344923,-13.282458274890738,-90.38949203610863,-90.37143101591616
loudness_integrated,-12.784097783978838
lra,9.1768230552015648
crest_factor_1s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23453950881958,4.111546516418457,4.011084079742432,3.8615784645080566,3.505622148513794,3.5321295261383057,3.527092218399048,4.057671070098877,4.061964511871338,4.126037120819092,4.242586612701416,4.656984806060791,3.7624173164367676,3.58736252784729,3.536968946456909,4.51909065246582,3.732232093811035,3.6845407485961914,3.7852985858917236,3.999598503112793,4.053784370422363,3.891331911087036,3.965494155883789,4.0359578132629395,4.179076194763184,4.194289684295654,3.7933883666992188,3.464365005493164,3.461454391479492,3.679839849472046,5.551568984985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296971797943115,13.750137329101562,0.0,0.0,0.0,0.0,0.0,0.0,4.914302349090576,0.0,0.0,0.0,0.0,0.0,0.0,8.50147819519043,3.6359481811523438,3.5826544761657715,3.618391990661621,3.9293229579925537,4.171614170074463,3.8334124088287354,3.8560409545898438,3.9374334812164307,3.6066317558288574,3.727386951446533,3.824373960494995,3.6603853702545166,3.7301602363586426,3.589296817779541,3.6711223125457764,3.1959123611450195,3.193042039871216,3.194509506225586,3.337756872177124,3.744856357574463,3.932089328765869,4.220016002655029,4.1014299392700195,4.35673189163208,4.370022773742676,4.494341850280762,4.926319122314453,4.375735282897949,4.444005489349365,4.3671488761901855,5.772493362426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136813163757324,2.9197463989257812,3.2610747814178467,3.23108172416687,3.1564838886260986,3.0335772037506104,3.1057615280151367,3.21859073638916,3.0030319690704346,3.1485304832458496,3.2327940464019775,4.21264123916626,4.378733158111572,4.734852313995361,6.423120975494385,5.506387710571289,4.07389497756958,3.9412050247192383,4.367225170135498,3.8803107738494873,3.547090530395508,3.537890911102295,3.740442991256714,3.660407781600952,3.7352468967437744,3.762644052505493,3.8109729290008545,3.5153961181640625,3.4004197120666504,3.3234457969665527,3.637227773666382,3.627530097961426,3.602876901626587,3.7446038722991943,3.879552125930786,4.149236679077148,3.9961001873016357,4.010502338409424,4.547840595245361,4.886500358581543,4.92058801651001,4.794943809509277,3.1644058227539062,3.288224697113037,3.5014381408691406,3.617058515548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
