loudness_momentary,"[-22.21402786 -20.57959955 -20.45409442 -20.67635055 -20.19845746
 -20.41011259 -20.17758545 -20.39433073 -19.66863256 -19.6024355
 -20.74830479 -21.45780606 -19.97484556 -20.87127431 -20.1138418
 -19.21507936 -20.07953111 -18.6536395  -18.44427391 -19.23178944
 -19.3104433  -19.35104736 -18.4387219  -19.89796209 -18.90482529
 -19.30333602 -18.72919137 -19.52815857 -18.81538332 -18.90692056
 -18.90806127 -17.63398317 -18.94066419 -18.76390666 -19.2280488
 -18.33039124 -18.59181368 -18.4436148  -21.84628757 -20.70386445
 -21.27762219 -20.92679593 -22.82343066 -22.49133999 -22.81117073
 -21.05884201 -20.68773664 -19.91329436 -22.84637836 -24.47342715
 -24.20635992 -22.02841234 -21.45274616 -21.4807996  -23.4767245
 -24.01827539 -23.78152494 -23.13702896 -23.99306571 -23.27790787
 -23.26925419 -25.98150384 -24.81198689 -23.81266919 -22.7895231
 -22.59806418 -21.63913417 -25.532463   -24.72289734 -23.3665177
 -23.10569702 -22.96418212 -23.2075235  -23.02080501 -23.18042226
 -23.91602711 -59.82846589 -20.34385129 -20.75401342 -21.30751644
 -28.6154123  -28.53042392 -21.39048632 -20.49746607 -20.24004165
 -90.12401184 -23.75510892 -23.81822814 -23.34113912 -21.51016677
 -21.1807017  -21.18552581 -24.03637754 -23.58743954 -23.40571288
 -21.94189646 -23.61608864 -22.95272904 -23.98577561 -25.32813967
 -24.60067664 -22.91911651 -22.54852262 -22.42950805 -21.92394615
 -24.88610182 -24.72239188 -22.18939948 -22.37515308 -22.37862402
 -23.00745268 -23.62193191 -23.23055128 -22.78791107 -79.8179267
 -23.21027172 -23.71207631 -25.31884419 -25.08729473 -25.34420383
 -23.66388947 -23.39863223 -23.10123919 -23.62848991 -25.03434144
 -26.83742445 -25.34080639 -24.54308555 -24.10552224 -24.91901603
 -26.95997492 -26.63042413 -25.41499784 -24.85513746 -26.51224189
 -26.09781685 -27.82055187 -27.89239399 -27.04492928 -25.52708686
 -25.49297784 -25.32048333 -25.67687824 -27.666088   -27.58554805
 -24.63740902 -25.33576049 -25.31485966 -26.80943277 -26.93892132
 -26.6363489  -24.70524104 -25.59178886 -23.228422   -24.41065426
 -25.66562385 -25.0388101  -24.3381525  -23.58420009 -23.42093391
 -23.49618659 -24.21236318 -24.67274106 -25.96864529 -24.96526725
 -24.47879718 -24.06675156 -25.88148934 -26.51564299 -26.57644694
 -24.78187775 -24.82662949 -26.56366469 -27.08966804 -27.82479271
 -27.59035703 -26.37113151 -25.53777611 -25.46822677 -26.01273908
 -26.14726126 -26.93065731 -26.87936226 -24.47720149 -25.32319982
 -25.55387794 -27.48370678 -27.13665182 -26.01051262 -24.2872299
 -25.6362409  -20.69012742 -22.73255583 -23.629946   -22.19740823
 -21.03674898 -21.00993771 -20.98646495 -22.09902106 -21.97249537
 -21.71081571 -22.1894043  -22.24841612 -21.61598005 -21.92800172
 -23.20390615 -23.59672514 -23.2679552  -22.01539812 -22.04510378
 -24.02533938 -24.74037215 -25.26487351 -23.96055231 -23.27278937
 -22.79728595 -22.64821499 -24.05265951 -23.34343118 -23.23496651
 -23.49078792 -21.69037743 -22.80676252 -23.70914582 -24.92773061
 -24.98725425 -22.01536042 -21.17898905 -21.96769818 -21.01911137
 -21.8321978  -22.51945734 -20.9772182  -87.47153475 -20.43811242
 -20.53910817 -22.29132942 -23.62291702 -46.2268538  -21.40449684
 -21.94705472 -21.33796369 -22.84421389 -22.61202667 -22.61108026
 -22.19663468 -21.54628966 -21.63303401 -24.525845   -24.7757654
 -24.94304647 -22.55962237 -22.8515187  -22.5309147  -23.05015585
 -23.94589782 -23.71031206 -22.28657033 -22.91610185 -21.35735378
 -22.45150294 -23.94955585 -24.2322641  -23.73124138 -21.4370642
 -45.12922756 -90.37154486 -25.17636969 -24.6607864  -25.97408941
 -23.52713026 -23.55879888 -23.55421424 -24.63309281 -25.38229623
 -24.75684139 -22.74987005 -24.57207728 -25.00267643 -25.31497336
 -26.2057598  -25.66256312 -24.79769297 -25.13880451 -24.67510619
 -25.06931851 -28.20934054 -28.05824783 -27.24701902 -25.72792567
 -26.12499141 -25.55578677 -26.89563182 -27.65805026 -26.84705957
 -24.42090541 -26.12510458 -24.53280061 -26.55310015 -26.84892597
 -27.39637166 -26.10949257 -24.67272664 -24.29720798 -26.06599127
 -25.68552909 -25.1919005  -24.43790755 -23.43003306 -23.45253539
 -23.87998034 -25.36136794 -25.39663206 -24.10625016 -22.39827533
 -24.57226915 -24.98154596 -26.32805146 -26.52632578 -25.27326415
 -24.20652878 -25.10926356 -24.68073989 -25.78352976 -28.05878674
 -28.12063905 -26.27457467 -25.70364915 -26.0804092  -26.11153271
 -26.91627401 -28.10973229 -25.87937197 -24.37485521 -26.0830441
 -24.81920545 -26.93954045 -27.106512   -26.70590225 -25.72504165
 -24.67178992 -24.28125371 -26.92620102 -20.60054889 -21.31430757
 -22.39206031 -22.9107706  -24.57023748 -25.6976715  -26.17039991
 -27.22256015 -28.04619905 -30.29162659 -31.09695659 -30.27228543
 -32.75996196 -33.9296795  -36.40524106 -39.24395126 -41.96527239
 -45.24890694 -47.91189946 -52.00774547 -58.53203665 -66.76760501
 -86.16280882 -90.38118502 -90.43472564 -90.40103218 -90.3884409
 -90.38150287 -90.3155216  -90.33807674 -90.43221302 -90.42022614
 -90.4141139  -73.80918144 -59.53456496 -55.31287507 -52.69313962
 -50.63233493 -48.52874462 -46.95911902 -44.75319671 -40.5109107
 -38.43865967 -35.1845268  -33.32653174 -31.53178635 -28.9202515
 -28.66197361 -26.34091838 -24.92279297 -23.79602432 -22.85335412
 -21.82816775 -20.34941439 -19.84071169 -18.49547626 -17.13011356
 -19.25893623 -21.74443544 -22.53334698 -22.82994225 -24.34883932
 -25.64177174 -26.06612358 -27.13194893 -27.76821189 -29.98721641
 -31.12992786 -30.2570294  -32.39513164 -33.65766289 -34.82130538
 -36.56219816 -37.85452509 -39.57456179 -40.6149057  -43.454594
 -43.33095126 -40.28856722 -36.62440674 -34.01559053 -32.10975215
 -30.11760289 -30.89961381 -29.40471958 -27.38407404 -26.56843632
 -25.75678221 -24.94532919 -23.59470639 -22.33084539 -22.05746926
 -21.07772919 -22.30531599 -90.41468038 -48.18475299 -23.32683903
 -23.74578373 -23.49262982 -25.29499589 -25.0705838  -25.34287639
 -23.48098211 -23.16693489 -22.38104524 -25.60131386 -27.04795019
 -26.93666161 -24.63096763 -24.06146121 -24.15512035 -25.8880396
 -26.56803881 -26.46247389 -25.67783534 -26.5063325  -25.92941569
 -26.03362028 -28.4980548  -27.48048839 -26.52252005 -25.47891158
 -25.31979462 -24.38164691 -27.89803236 -27.06855977 -25.92435635
 -25.42167955 -25.33947728 -25.73945594 -25.88395739 -26.06021219
 -26.39725313 -25.87580873 -23.24637604 -23.75038303 -24.17672114
 -25.27626581 -25.38932205 -24.35403534 -23.45949137 -23.15119163
 -22.72094253 -25.99049862 -26.74825724 -26.2278418  -24.47604079
 -24.08148698 -24.11237483 -26.96914404 -26.61296877 -26.32821263
 -24.89301426 -26.53751639 -25.89030128 -26.85611675 -28.23820001
 -27.51120455 -25.81028675 -25.37397604 -25.33831263 -24.86524949
 -27.87997832 -27.69097936 -25.14869416 -25.32886722 -25.37192985
 -25.98509208 -26.55061974 -26.19279717 -25.76393993 -25.43776579
 -32.20025482 -35.69796484 -39.28591459 -42.88254103 -45.96865878
 -49.69374583 -53.61601629 -57.60415712 -60.59630509 -64.08294783
 -68.00803672 -71.27393419 -75.64689248 -79.35479727 -83.64754207
 -86.8154803  -89.26515572 -90.24557651]"
loudness_short,"[-20.59248007 -20.32646102 -19.07006974 -19.12134854 -18.57488668
 -21.47036556 -21.80482886 -23.14463905 -23.65720897 -23.2741683
 -22.82482731 -22.90202132 -22.73349857 -23.04983318 -23.15431493
 -24.71924482 -24.20872996 -25.53569906 -26.63691108 -25.83382641
 -24.56468987 -24.5474237  -25.40671256 -26.316979   -26.05540229
 -23.4231007  -21.53481298 -22.51195374 -24.02269222 -23.03655056
 -21.63355387 -23.26350941 -22.26744594 -23.11238602 -22.87481493
 -25.35617199 -23.89762122 -25.2944067  -26.71762677 -25.8110604
 -25.09674459 -24.18871628 -25.37772356 -26.09356809 -26.01998482
 -23.85493139 -25.03966732 -33.38589367 -51.43071169 -90.38419865
 -52.71235081 -33.93508603 -23.0618921  -20.18399919 -28.01638375
 -36.58435093 -33.14431728 -24.4370726  -24.42972535 -24.15646495
 -25.13772971 -26.83563566 -25.94451718 -24.80343779 -24.27104825
 -25.51619456 -26.19528623 -25.89585258 -27.4196818  -47.11072512
 -74.28387485]"
loudness_integrated,-23.438662498861955
lra,6.663091457886047
crest_factor_1s,"[ 5.81561661  3.23346543  3.75281644  3.88459468  3.67647099  3.52558208
  3.86205769  3.99946022  3.97886324  4.01463079  4.4249444   3.5578475
  3.95567346  3.567729    4.05695963  4.54459476  6.03299522  6.3175025
  5.05178738  5.74203396  5.02428818  4.97528601  5.06819296  5.22778463
  5.35980463  6.1960268   5.39035034  6.28704309  5.06825209  4.92160654
  8.42956257  5.69629049  8.55878735  5.82729244  8.48591709  5.16561079
  5.52020025  6.28016663  5.37521267  5.31629896  5.77213955  5.46440601
  6.23208332  5.34641218  5.09386063  6.73180628  6.54209852  6.02754974
  6.15949249  5.76773119  5.05198336  5.00554276  6.35052776  0.          0.
  0.          0.          0.          0.          0.          0.
  6.48976564  5.92110586  6.32832384  5.98519707  5.94653702  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          6.34000778  6.0169735   6.06926584  5.00931978  5.8551383
  4.73084688  5.30889893  5.60647821  5.36643982  5.74355221  6.43401146
  5.47406101  6.50803995  5.163445    5.37964678  7.61401844  5.96351337
  9.81816292  5.62683916  7.57239103  5.45213938  5.28940821  5.67237759
  5.16025734  5.8514533   6.10111475  5.59552288  6.25830841  5.55174065
  5.29305077  0.          6.61749029  5.8021369   6.31324863  6.16137505
  5.13935804  5.31490088  6.30830765  0.          0.          0.          0.
  0.          0.          0.          0.          6.23820734  5.85211897
  6.64346743  5.95066977  6.0904541   0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  3.50549102  3.88490891  3.92581606  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          4.0268321
  4.03586435  4.08120728  5.46267796  3.62766528  4.13125086  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          3.6551156   4.57195282  8.91850185  6.40408134  6.91240835
  5.47648239  6.31803656  5.24745417  5.89415359  5.27410603  0.          0.
  0.          0.          0.          0.          0.          0.
  5.92960119  6.12343836  5.9444685   6.08821917  5.25295544  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
